datetime,open,high,low,close,volume,price_macd,price_macd_signal,price_macd_hist,price_xlpl_phase,price_cross,volume_macd,volume_macd_signal,volume_macd_hist,volume_xlpl_phase,volume_cross,hlbw_trend,hlbw_macd,hlbw_macd_signal,hlbw_xlpl_phase,hlbw_cross,prophet_yhat,prophet_xlpl_phase,prophet_phase,prophet_cross,prophet_duration,long_entry_signal,short_entry_signal,long_exit_signal,short_exit_signal,pos,entry_price,highest_price,lowest_price,scaling_position,scaling_level,avg_entry_price
2025-01-02 21:20:00+08:00,9023.0,9036.0,9018.0,9031.0,7938.0,-28.82743267902697,-33.707667648923554,4.880234969896584,2,0,-457.0908289041836,787.4758733037188,-1244.5667022079024,4,0,18.620129208235625,-4.598568389677306,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 21:25:00+08:00,9031.0,9033.0,9024.0,9024.0,4297.0,-27.26407499767447,-31.5593495020733,4.295274504398829,2,0,-1645.055830515017,-23.495549342856748,-1621.5602811721603,4,0,16.933906346115847,-3.9045234887301756,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 21:30:00+08:00,9024.0,9030.0,9018.0,9024.0,7784.0,-25.586713656577558,-29.567928091089453,3.9812144345118945,2,0,-2003.5452623338333,-683.7267604184491,-1319.8185019153843,4,0,16.03775910878447,-3.4474613535220513,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 21:35:00+08:00,9024.0,9026.0,9010.0,9012.0,8329.0,-25.38860760089665,-28.174368806716178,2.7857612058195294,2,0,-2144.1536911533185,-1170.653690257092,-973.5000008962265,4,0,13.271619826603356,-3.410311922115177,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 21:40:00+08:00,9013.0,9026.0,9012.0,9025.0,5059.0,-23.06134771199322,-26.469925499279103,3.408577787285882,2,0,-2613.0778913379418,-1651.6639546830947,-961.413936654847,4,0,14.685414001767208,-3.139810640191044,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 21:45:00+08:00,9024.0,9028.0,9012.0,9015.0,5366.0,-22.205409672826136,-25.048333569277776,2.842923896451641,2,0,-2848.8175423412504,-2050.912843107114,-797.9046992341364,4,0,13.77494563034466,-3.004497281876011,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 21:50:00+08:00,9014.0,9019.0,9004.0,9014.0,6683.0,-21.260581761907815,-23.78612135958865,2.525539597680833,2,0,-2787.046057646792,-2296.3213112627855,-490.7247463840067,4,0,12.913984682368621,-2.9534499504723435,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 21:55:00+08:00,9014.0,9016.0,9005.0,9012.0,4747.0,-20.400054909001483,-22.65804198177432,2.2579870727728384,2,0,-2930.610850671599,-2507.940680343326,-422.6701703282729,4,0,12.106456443277548,-2.969275720755917,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 22:00:00+08:00,9011.0,9016.0,8995.0,8999.0,9362.0,-21.013969817033285,-22.110888027913372,1.0969182108800872,2,0,-2383.573191563698,-2466.623409232772,83.05021766907385,3,1,8.836305121661201,-3.339763126681669,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 22:05:00+08:00,8998.0,9005.0,8993.0,9002.0,6799.0,-20.6204090404226,-21.614848121149357,0.9944390807267567,2,0,-2273.6686104834807,-2402.444196448196,128.77558596471545,3,0,7.751553694304727,-3.6714798565705866,0.0,4,-1,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 22:10:00+08:00,9002.0,9019.0,8999.0,9013.0,7798.0,-18.510570206297416,-20.5810248232195,2.0704546169220848,2,0,-2021.4204404943966,-2275.6090205994483,254.18858010505164,2,0,9.955480169465956,-3.5617186308264834,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 22:15:00+08:00,9014.0,9019.0,9009.0,9017.0,5105.0,-16.12616696779878,-19.0967934626192,2.9706264948204186,2,0,-2142.9048229813698,-2231.327097116841,88.42227413547107,2,0,12.244727119903693,-3.1293227544374016,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 22:20:00+08:00,9018.0,9025.0,9009.0,9014.0,4857.0,-14.487826081405728,-17.560952328082955,3.0731262466772264,2,0,-2214.3583782507967,-2225.4707879876973,11.112409736900645,2,0,12.666050963356978,-2.675561088341965,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 22:25:00+08:00,9014.0,9016.0,9006.0,9012.0,2936.0,-13.282739555608714,-16.135696698914096,2.8529571433053817,2,0,-2461.541111417595,-2303.8455206756157,-157.69559074197923,4,-1,12.217789850650039,-2.359629923295259,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 22:30:00+08:00,9013.0,9019.0,8994.0,9009.0,12115.0,-12.534955483068188,-14.936460418151576,2.4015049350833877,2,0,-1418.0758371309857,-2008.600082242109,590.5242451111233,2,1,11.425663849302857,-2.186302083713901,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 22:35:00+08:00,9008.0,9011.0,8996.0,9003.0,4945.0,-12.505461516377181,-14.12701606139436,1.6215545450171778,2,0,-1564.2324189282817,-1860.4702709445735,296.23785201629175,2,0,9.844384307500073,-2.2262832065806837,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-02 22:40:00+08:00,9004.0,9004.0,8948.0,8948.0,32330.0,-19.204171341732945,-15.820095760527748,-3.384075581205197,4,-1,1843.4329520189167,-625.8763876019964,2469.3093396209133,2,0,4.174600154935439,-2.9240744364438918,0.0,4,-1,0.0,0,0,0,0,0,-2,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-02 22:45:00+08:00,8947.0,8962.0,8924.0,8932.0,25067.0,-25.54374497795834,-19.06218671695835,-6.481558260999989,4,0,3280.0210742365816,675.9660269160888,2604.055047320493,2,0,2.9292142561421013,-3.5164422219583464,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,8948.0,0.0,0.0,0,0,0.0
2025-01-02 22:50:00+08:00,8933.0,8948.0,8908.0,8947.0,28741.0,-27.559487488124432,-21.895236419142623,-5.664251068981809,4,0,4688.22116579242,2013.4251220769368,2674.7960437154834,2,0,9.836914968460418,-2.989888906232979,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,8948.0,0.0,0.0,0,0,0.0
2025-01-03 09:00:00+08:00,8971.0,8985.0,8938.0,8952.0,19360.0,-26.44595594995735,-24.433367690929124,-2.0125882590282274,4,0,3413.588348620917,2789.65228538099,623.9360632399266,2,0,20.30101052323397,-0.1697154084257484,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 09:05:00+08:00,8951.0,8964.0,8949.0,8960.0,9668.0,-24.839694233687624,-24.568949828009917,-0.2707444056777071,4,0,2116.7952457465144,2565.3661596452357,-448.5709138987213,1,-1,22.902218343889015,1.0894839932607407,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 09:10:00+08:00,8960.0,8966.0,8950.0,8960.0,6843.0,-23.18351763324972,-24.10712058038198,0.9236029471322595,2,1,800.7166597610285,1977.1582553468438,-1176.4415955858153,4,0,25.693216064427478,2.3065046114366297,0.0,2,100,0.0,0,0,0,0,0,0,False,True,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 09:15:00+08:00,8961.0,8974.0,8947.0,8967.0,9578.0,-20.638483293991158,-22.950864456027524,2.312381162036367,2,0,204.89075738718384,1386.3608275127838,-1181.4700701256,4,0,29.519172344464874,3.5779947847285563,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 09:20:00+08:00,8967.0,8976.0,8955.0,8976.0,7553.0,-17.267915209016792,-21.056544341406617,3.7886291323898256,2,0,-475.7968828220128,765.6805665912674,-1241.4774494132803,4,0,34.47571678019133,5.03676256673149,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 09:25:00+08:00,8980.0,8980.0,8956.0,8961.0,8752.0,-16.435062739903515,-19.515791299386844,3.0807285594833296,2,0,-792.4667401927454,246.33667069798219,-1038.8034108907277,4,0,32.253492040316296,5.667580254391222,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 09:30:00+08:00,8961.0,8971.0,8959.0,8964.0,5240.0,-15.120180489588165,-18.050370727347477,2.9301902377593123,2,0,-1444.56191609682,-317.31937206554437,-1127.2425440312754,4,0,31.33354466203386,5.874991583074781,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 09:35:00+08:00,8964.0,8977.0,8960.0,8963.0,6722.0,-14.001723246910842,-16.700512777853124,2.698789530942282,2,0,-1684.7420571414823,-773.2024238160009,-911.5396333254814,4,0,30.855132738919057,5.833054893635623,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 09:40:00+08:00,8963.0,8970.0,8942.0,8947.0,9191.0,-14.949905275707351,-16.116579291029243,1.1666740153218917,2,0,-1504.5770068062884,-1017.0517524581077,-487.52525434818074,4,0,25.715347533037715,5.030350661110493,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 09:45:00+08:00,8947.0,8955.0,8942.0,8953.0,7313.0,-14.53855768520043,-15.589999677381625,1.0514419921811946,2,0,-1584.4911217865629,-1206.302559176763,-378.1885626097999,4,0,24.930670504448145,4.265199626358527,0.0,4,-1,0.0,0,0,0,0,0,0,True,True,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 09:50:00+08:00,8954.0,8958.0,8940.0,8945.0,6003.0,-14.956995195012496,-15.378296924973833,0.4213017299613373,2,0,-1773.4598562399597,-1395.3595030944518,-378.1003531455078,4,0,23.05938730162645,3.4044629624518556,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 09:55:00+08:00,8945.0,8950.0,8931.0,8935.0,8771.0,-16.203596307917906,-15.651781690162668,-0.5518146177552374,4,-1,-1516.6790759805772,-1435.1185828077998,-81.56049317277734,4,0,19.568505175720496,2.2868167633658167,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 10:00:00+08:00,8935.0,8937.0,8883.0,8888.0,24856.0,-22.70595833857442,-18.00173437089189,-4.70422396768253,4,0,738.3985349136383,-710.3248196560426,1448.7233545696809,2,1,9.831099535627523,0.224641246336045,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 10:05:00+08:00,8888.0,8917.0,8871.0,8916.0,22649.0,-23.245553939274032,-19.74852126488516,-3.4970326743888727,4,0,2029.3680265240764,203.0783529622388,1826.2896735618376,2,0,16.885342325049876,-0.3256685219456763,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 10:10:00+08:00,8914.0,8929.0,8906.0,8926.0,10332.0,-21.863460277474587,-20.452605658425433,-1.4108546190491538,4,0,1330.6537369935377,578.9202953422047,751.733441651333,2,0,25.011557239635156,0.3346878571002492,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 10:30:00+08:00,8921.0,8929.0,8903.0,8911.0,10410.0,-22.332752663769497,-21.078469733458352,-1.2542829303111453,4,0,820.6493019929749,659.4283641958566,161.22093779711827,2,0,24.370283117596557,0.7238468330241048,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 10:35:00+08:00,8911.0,8915.0,8891.0,8904.0,7987.0,-23.078872048654375,-21.7442708017859,-1.334601246868477,4,0,136.71563988600064,485.1462125657466,-348.430572679746,1,-1,21.01625482130965,0.5637465707843887,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 10:40:00+08:00,8904.0,8910.0,8895.0,8909.0,5601.0,-22.480637574166394,-21.989024366106154,-0.4916132080602402,4,0,-650.537440493581,106.46740022826054,-757.0048407218416,4,0,20.663507207456146,0.41557315178676646,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 10:45:00+08:00,8909.0,8909.0,8887.0,8896.0,6963.0,-23.234736833817806,-22.40377753439243,-0.8309592994253769,4,-2,-1017.8467633969522,-268.42978036830704,-749.4169830286451,4,0,17.059121551783996,-0.14718358862371161,0.0,4,-10,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 10:50:00+08:00,8895.0,8898.0,8876.0,8890.0,8781.0,-24.035326889863427,-22.94702972992627,-1.0882971599371558,4,0,-1023.8998704084333,-520.3277061746842,-503.57216423374916,4,0,13.521498843686327,-0.9854031377292323,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 10:55:00+08:00,8889.0,8892.0,8874.0,8889.0,7453.0,-24.217213437304963,-23.370154012658976,-0.8470594246459875,4,0,-1175.1939242101853,-738.7391895060332,-436.4547347041521,4,0,11.675678473933282,-1.7908019472659404,0.0,4,-100,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 11:00:00+08:00,8888.0,8893.0,8870.0,8886.0,9703.0,-24.21369537589453,-23.65118858691684,-0.5625067889776894,4,0,-971.1978372828889,-816.4364572578006,-154.76138002508833,4,0,10.411650671568086,-2.4862525126131807,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 11:05:00+08:00,8885.0,8889.0,8856.0,8865.0,13497.0,-26.36582170305337,-24.55632102072838,-1.809500682324991,4,-2,-325.2323368300549,-652.7907973404242,327.5584605103693,2,1,7.282573141694375,-3.3109880881596165,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 11:10:00+08:00,8865.0,8876.0,8863.0,8870.0,6570.0,-26.687321355035238,-25.26682256512792,-1.4204987899073167,4,0,-743.4461334464704,-683.1217039807975,-60.32442946567289,4,-1,7.295361615387247,-3.838459363518071,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 11:15:00+08:00,8869.0,8870.0,8854.0,8863.0,7075.0,-27.23799708894512,-25.92434503985925,-1.3136520490858707,4,0,-957.9154764960731,-774.8370010761017,-183.07847541997137,4,0,6.013366004991898,-4.283438944042391,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 11:20:00+08:00,8863.0,8872.0,8861.0,8865.0,5192.0,-26.795262555286172,-26.215186265482092,-0.5800762898040794,4,0,-1327.6966287584619,-959.2339791679719,-368.46264959048995,4,0,6.02740938582903,-4.5060643641994,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 11:25:00+08:00,8866.0,8885.0,8864.0,8885.0,6320.0,-23.37745713483673,-25.270184414848767,1.8927272800120356,2,1,-1416.6298052928078,-1111.8358335456494,-304.79397174715837,4,0,12.691893842077436,-3.7274362530869265,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,8948.0,0.0,0.0,0,0,0.0
2025-01-03 13:30:00+08:00,8904.0,8933.0,8894.0,8918.0,22030.0,-16.287470869738172,-22.277001053425263,5.989530183687091,2,0,545.6057351292038,-559.5400067432113,1105.145741872415,2,1,27.21227431252098,-1.2548545770115354,0.0,2,1,0.0,0,0,0,0,4,0,False,True,0,8918.0,0.0,0.0,0,0,0.0
2025-01-03 13:35:00+08:00,8918.0,8920.0,8907.0,8910.0,5978.0,-11.969760753367154,-18.842424293479016,6.872663540111862,2,0,-123.54634033075672,-414.43463938360856,290.88829905285183,2,0,32.159666434463176,1.1400038938602002,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8918.0,0.0,0.0,0,0,0.0
2025-01-03 13:40:00+08:00,8911.0,8914.0,8894.0,8896.0,6758.0,-10.456204171086938,-16.048284601293293,5.592080430206355,2,0,-492.84937341548175,-440.82377060001255,-52.0256028154692,1,-1,28.859416749065566,2.37968173346194,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8918.0,0.0,0.0,0,0,0.0
2025-01-03 13:45:00+08:00,8896.0,8897.0,8879.0,8889.0,10023.0,-10.058981813157516,-14.053096614014642,3.994114800857126,2,0,-327.63933164694754,-403.23839444699087,75.59906280004333,2,1,24.07181311598113,2.592559964193704,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8918.0,0.0,0.0,0,0,0.0
2025-01-03 13:50:00+08:00,8889.0,8907.0,8889.0,8897.0,9951.0,-8.54988735472216,-12.218910503932038,3.6690231492098793,2,0,-212.88304625151613,-339.2386678421674,126.35562159065125,2,0,24.191521035432018,2.699297043383396,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8918.0,0.0,0.0,0,0,0.0
2025-01-03 13:55:00+08:00,8898.0,8916.0,8898.0,8914.0,8609.0,-5.148302704239541,-9.86225747000843,4.713954765768889,2,0,-298.2093537978926,-325.2979782745396,27.088624476647,2,0,30.948112456622027,3.5737734482655235,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8918.0,0.0,0.0,0,0,0.0
2025-01-03 14:00:00+08:00,8914.0,8924.0,8902.0,8921.0,7395.0,-1.756806727980802,-7.160664192986704,5.403857465005902,2,0,-506.1983930913084,-385.4832885925488,-120.71510449875962,4,-1,37.12937746113197,4.898890475976401,0.0,2,10,0.0,0,0,0,0,0,0,False,True,1,8918.0,0.0,0.0,0,0,0.0
2025-01-03 14:05:00+08:00,8920.0,8929.0,8915.0,8922.0,7593.0,0.7937834105669026,-4.509526735112084,5.303310145678987,2,0,-616.7652469092045,-462.5441956786727,-154.22105123053183,4,0,41.43378908545243,6.266723543699566,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8918.0,0.0,0.0,0,0,0.0
2025-01-03 14:10:00+08:00,8922.0,8922.0,8909.0,8913.0,4831.0,1.4288216724635276,-2.530499351463244,3.9593210239267718,2,0,-1032.1697241544261,-652.3201421655402,-379.8495819888859,4,0,40.971299190579586,7.035442123384115,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8918.0,0.0,0.0,0,0,0.0
2025-01-03 14:15:00+08:00,8911.0,8922.0,8903.0,8920.0,6187.0,2.734255575638599,-0.7759972038756071,3.5102527795142064,2,0,-1130.4366407256002,-811.5970087212824,-318.8396320043179,4,0,46.32628564848962,8.100028568657223,0.0,2,10,0.0,0,0,0,0,0,0,False,True,1,8918.0,0.0,0.0,0,0,0.0
2025-01-03 14:20:00+08:00,8919.0,8920.0,8905.0,8916.0,4048.0,3.086614739650031,0.5107729539113974,2.5758417857386338,2,0,-1447.2206483652599,-1023.3402690831894,-423.8803792820705,4,0,47.63932003285066,8.848650701689138,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8918.0,0.0,0.0,0,0,0.0
2025-01-03 14:25:00+08:00,8916.0,8919.0,8903.0,8906.0,3947.0,1.9989309019601933,1.0057866823672212,0.993144219592972,2,0,-1652.18654883006,-1232.7111902116021,-419.4753586184579,4,0,43.54243521828709,8.675786599227749,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8918.0,0.0,0.0,0,0,0.0
2025-01-03 14:30:00+08:00,8908.0,8908.0,8886.0,8890.0,7821.0,-0.8407211055073276,0.389295518411206,-1.2300166239185337,4,-1,-1269.5349112974236,-1244.8110076238981,-24.723903673525456,4,0,34.235782574653285,7.197623391145186,0.0,1,-1,0.0,0,0,0,0,0,0,True,False,1,0.0,0.0,0.0,0,0,0.0
2025-01-03 14:35:00+08:00,8890.0,8893.0,8871.0,8873.0,8366.0,-4.980329092384636,-1.4017189874030027,-3.5786101049816335,4,0,-904.1569713362906,-1131.0959717534747,226.93900041718416,2,1,22.45330149803986,4.508156401872633,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 14:40:00+08:00,8873.0,8879.0,8871.0,8873.0,6085.0,-7.788037523770981,-3.5314293187892254,-4.256608204981756,4,0,-917.7304424109179,-1060.0111566548103,142.28071424389236,2,0,16.749609244297677,1.8030925305141956,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 14:45:00+08:00,8872.0,8882.0,8871.0,8874.0,5537.0,-9.472680818678782,-5.513190512019011,-3.959490306659771,4,0,-977.3339108108021,-1032.3757166731928,55.041805862390675,2,0,15.255840720808552,-0.32691782199564656,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 14:50:00+08:00,8874.0,8879.0,8871.0,8878.0,6416.0,-9.94944723993467,-6.992701785024678,-2.956745454909992,4,0,-886.8422744045729,-983.6824900275886,96.84021562301575,2,0,16.89262099548518,-1.6052286246416472,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 14:55:00+08:00,8879.0,8887.0,8860.0,8878.0,13164.0,-10.074659123129095,-8.020872497275217,-2.0537866258538777,4,0,52.42221975187658,-638.2406217427341,690.6628414946107,2,0,18.091022254083015,-2.3206925485448195,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 21:00:00+08:00,8870.0,8870.0,8796.0,8858.0,31403.0,-12.489338599449184,-9.511121712122193,-2.9782168873269903,4,-2,3028.256971784889,583.9048793211128,2444.3520924637764,2,0,27.126781237280255,-1.615585150572251,0.0,4,-100,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 21:05:00+08:00,8858.0,8868.0,8845.0,8867.0,10756.0,-12.781338609025624,-10.601750887408324,-2.1795877216173007,4,0,2436.3871071720896,1201.3416415503107,1235.045465621779,2,0,34.92039891318994,-0.0984712000874488,0.0,3,1,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 21:10:00+08:00,8868.0,8885.0,8866.0,8881.0,13431.0,-10.938418082876524,-10.714294678995882,-0.22412340388064145,4,0,2307.961477263687,1570.129832301286,737.831644962401,2,0,43.752876702064846,2.0930871111340323,0.0,2,100,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 21:15:00+08:00,8883.0,8911.0,8880.0,8899.0,16690.0,-7.124157101390665,-9.517668061053206,2.3935109596625406,2,1,2582.447235094922,1907.3756901174038,675.071544977518,2,0,56.070723418614605,5.156711944550892,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 21:20:00+08:00,8899.0,8905.0,8887.0,8893.0,8687.0,-5.051004922061111,-8.02868705511308,2.977682133051969,2,0,1704.6160082311108,1839.5651325736505,-134.9491243425398,1,-1,59.98147376138121,7.689960260788993,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 21:25:00+08:00,8893.0,8899.0,8888.0,8893.0,6015.0,-3.4850951169682958,-6.513966838454258,3.028871721485962,2,0,711.5237060899926,1463.3947423305444,-751.8710362405518,4,0,62.52271716405689,9.629395596527573,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 21:30:00+08:00,8893.0,8897.0,8859.0,8865.0,14707.0,-5.8649556013861,-6.297482392015886,0.43252679062978583,2,0,1101.5189881767565,1342.7883395629567,-241.26935138620024,4,0,55.59086766546339,9.910811011890452,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 21:35:00+08:00,8863.0,8872.0,8856.0,8862.0,9637.0,-7.796170721794624,-6.796624551928614,-0.9995461698660097,4,-1,708.6778150483133,1131.2833033634229,-422.6054883151096,4,0,50.85237560914334,9.295521309477529,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 21:40:00+08:00,8862.0,8882.0,8860.0,8867.0,9593.0,-8.355575348579805,-7.316246655560918,-1.039328693018887,4,0,411.7227822208697,891.3944637355876,-479.6716815147179,4,0,50.827374662462816,8.652737692842642,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 21:45:00+08:00,8867.0,8867.0,8844.0,8854.0,11433.0,-10.223158412485645,-8.285169089020084,-1.9379893234655619,4,0,427.64129297315594,736.7357245090558,-309.09443153589984,4,0,46.03086054600684,7.410020733361691,0.0,1,-1,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 21:50:00+08:00,8854.0,8870.0,8854.0,8869.0,7153.0,-9.416035190984985,-8.66187859889771,-0.7541565920872753,4,0,-113.65534924918029,453.2553815840315,-566.9107308332118,4,0,49.42853147577255,6.813668870598256,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 21:55:00+08:00,8869.0,8882.0,8860.0,8879.0,7721.0,-7.378123305452391,-8.23300936461751,0.8548860591651195,2,1,-419.9415138435106,162.26443707734046,-582.2059509208511,4,0,55.92839100816366,7.07396501662533,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 22:00:00+08:00,8879.0,8914.0,8879.0,8897.0,15036.0,-3.501798168515961,-6.654850439649639,3.153052271133678,2,0,302.19964929134585,208.87364424175362,93.32600504959223,3,1,66.60119153602717,8.446349787036354,0.0,2,1,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 22:05:00+08:00,8898.0,8902.0,8890.0,8902.0,7335.0,-0.06492736114341824,-4.457312678941387,4.392385317797968,2,0,-173.83599902339301,81.36123592661163,-255.19723495000466,4,-1,74.00073816560572,10.165447583382523,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 22:10:00+08:00,8900.0,8901.0,8887.0,8892.0,6511.0,1.0849158029213868,-2.6094189007342976,3.6943347036556844,2,0,-609.8469770737338,-149.05940907753285,-460.78756799620095,4,0,72.9794839201461,11.033249416715314,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-03 22:15:00+08:00,8893.0,8897.0,8885.0,8894.0,4772.0,2.1251870739870355,-1.0307326306789841,3.1559197046660197,2,0,-1124.5985055741676,-474.26274525362965,-650.3357603205379,4,0,72.33638663795301,11.333533903579337,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
